,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
0,1901-01-16,34.9756,138.3828,38.40000152587891,8.800000190734863,14.18999958,1.800000071525574,106.5999984741211,1.399999976158142,5.800000190734863,10.19999980926514,5.400000095367432,13.93999958
1,1901-02-15,34.9756,138.3828,45.79999923706055,10.19999980926514,18.30999946599537,1.700000047683716,54.60000228881836,-0.9000000357627869,4.200000286102295,9.300000190734863,5.599999904632568,8.61999988599537
2,1901-03-16,34.9756,138.3828,49.70000076293945,10.19999980926514,10.52999973299769,2.400000095367432,170.6999969482422,2.799999952316284,7.900000095367432,13.0,6.800000190734863,16.45999908399305
3,1901-04-16,34.9756,138.3828,70.4000015258789,8.0,0.0,3.0,205.5,9.90000057220459,13.90000057220459,17.89999961853027,10.60000038146973,16.75
4,1901-05-16,34.9756,138.3828,69.4000015258789,8.5,0.0,3.200000047683716,146.0,12.10000038146973,16.30000114440918,20.60000038146973,13.40000057220459,12.25
5,1901-06-16,34.9756,138.3828,82.0,6.700000286102295,0.0,3.299999952316284,300.8000183105469,17.39999961853027,20.70000076293945,24.10000038146973,18.5,19.37999916099537
6,1901-07-16,34.9756,138.3828,85.20000457763672,5.400000095367432,0.0,2.900000095367432,332.5,20.0,22.70000076293945,25.39999961853027,23.10000038146973,21.17000007599537
7,1901-08-16,34.9756,138.3828,63.70000076293945,7.099999904632568,0.0,3.5,172.5,21.89999961853027,25.39999961853027,29.0,27.89999961853027,13.67999935199074
8,1901-09-16,34.9756,138.3828,63.5,7.700000286102295,0.0,3.100000143051147,145.1999969482422,19.0,22.80000114440918,26.70000076293945,21.5,14.36999988599537
9,1901-10-16,34.9756,138.3828,64.20000457763672,7.599999904632568,0.0,2.299999952316284,224.3000030517578,14.60000038146973,18.39999961853027,22.20000076293945,15.90000057220459,19.25
10,1901-11-16,34.9756,138.3828,50.90000152587891,9.100000381469727,1.839999913993055,1.700000047683716,97.70000457763672,7.099999904632568,11.60000038146973,16.20000076293945,10.10000038146973,11.47999954199074
11,1901-12-16,34.9756,138.3828,33.40000152587891,10.19999980926514,15.78999996199074,1.5,105.4000015258789,0.800000011920929,5.900000095367432,11.0,6.099999904632568,14.35999965699074
12,1902-01-16,34.9756,138.3828,35.60000228881836,10.0,21.27000045799769,1.700000047683716,43.0,-1.300000071525574,3.700000047683716,8.699999809265137,4.599999904632568,9.349999427997686
13,1902-02-15,34.9756,138.3828,45.60000228881836,10.0,16.430000305,1.899999976158142,32.29999923706055,-0.1000000014901161,4.900000095367432,9.90000057220459,5.5,6.170000075995371
14,1902-03-16,34.9756,138.3828,53.79999923706055,9.5,5.029999732997685,3.0,175.6000061035156,5.200000286102295,9.90000057220459,14.69999980926514,6.300000190734863,16.26000022899306
15,1902-04-16,34.9756,138.3828,67.0999984741211,8.40000057220459,1.169999956990741,2.600000143051147,227.5,7.700000286102295,11.90000057220459,16.10000038146973,10.0,17.35000038099537
16,1902-05-16,34.9756,138.3828,74.30000305175781,7.5,0.0,3.100000143051147,357.3000183105469,12.80000019073486,16.5,20.30000114440918,13.60000038146973,19.70999908399305
17,1902-06-16,34.9756,138.3828,78.5,7.300000190734863,0.0,3.299999952316284,239.0,16.60000038146973,20.20000076293945,23.89999961853027,18.0,17.44000053399305
18,1902-07-16,34.9756,138.3828,81.5999984741211,5.800000190734863,0.0,3.0,278.5,19.60000038146973,22.5,25.39999961853027,22.80000114440918,19.47999954199074
19,1902-08-16,34.9756,138.3828,76.80000305175781,5.400000095367432,0.0,2.5,473.8999938964844,21.10000038146973,23.80000114440918,26.5,28.5,22.60000038099537
20,1902-09-16,34.9756,138.3828,69.5999984741211,6.800000190734863,0.0,2.900000095367432,235.6999969482422,19.80000114440918,23.20000076293945,26.60000038146973,22.60000038146973,18.32999992399306
21,1902-10-16,34.9756,138.3828,59.40000152587891,8.600000381469727,0.0,2.299999952316284,127.9000015258789,13.10000038146973,17.39999961853027,21.70000076293945,14.80000019073486,14.93999958
22,1902-11-16,34.9756,138.3828,51.0,8.800000190734863,0.2199999989930556,1.899999976158142,150.1000061035156,9.0,13.40000057220459,17.80000114440918,10.5,14.09999942799768
23,1902-12-16,34.9756,138.3828,39.40000152587891,8.5,6.26999998099537,1.700000047683716,121.8000030517578,4.599999904632568,8.800000190734863,13.10000038146973,7.200000286102295,14.30999946599537
24,1903-01-16,34.9756,138.3828,39.60000228881836,8.300000190734863,12.59999942799768,1.800000071525574,137.8000030517578,2.0,6.099999904632568,10.30000019073486,5.700000286102295,15.44999980899306
25,1903-02-15,34.9756,138.3828,49.0,9.0,14.01999950399306,2.0,111.5999984741211,0.9000000357627869,5.400000095367432,9.90000057220459,5.400000095367432,13.819999695
26,1903-03-16,34.9756,138.3828,62.0,7.800000190734863,3.559999942997685,2.5,296.8000183105469,6.0,9.90000057220459,13.80000019073486,7.800000190734863,21.430000305
27,1903-04-16,34.9756,138.3828,75.9000015258789,7.099999904632568,0.0,2.700000047683716,266.3999938964844,10.40000057220459,13.90000057220459,17.5,11.5,18.39999961899306
28,1903-05-16,34.9756,138.3828,70.0999984741211,8.300000190734863,0.0,3.0,276.8000183105469,11.69999980926514,15.80000019073486,20.0,13.69999980926514,17.54999923699074
29,1903-06-16,34.9756,138.3828,77.5999984741211,7.200000286102295,0.0,3.200000047683716,194.8000030517578,16.30000114440918,19.89999961853027,23.5,18.5,15.53999996199074
30,1903-07-16,34.9756,138.3828,83.9000015258789,5.599999904632568,0.0,2.900000095367432,541.9000244140625,20.10000038146973,22.89999961853027,25.70000076293945,24.10000038146973,28.34000015299768
31,1903-08-16,34.9756,138.3828,57.29999923706055,7.800000190734863,0.0,4.0,58.70000076293945,21.80000114440918,25.70000076293945,29.60000038146973,25.5,7.099999905
32,1903-09-16,34.9756,138.3828,69.0999984741211,6.800000190734863,0.0,3.0,266.7000122070312,20.20000076293945,23.60000038146973,27.0,22.70000076293945,20.35000038099537
33,1903-10-16,34.9756,138.3828,66.5,7.200000286102295,0.0,2.200000047683716,253.3000030517578,13.5,17.10000038146973,20.70000076293945,14.40000057220459,19.93999862699074
34,1903-11-16,34.9756,138.3828,48.40000152587891,9.199999809265137,2.659999846990741,1.800000071525574,152.1000061035156,6.5,11.10000038146973,15.69999980926514,9.0,13.88000011399306
35,1903-12-16,34.9756,138.3828,39.5,8.40000057220459,14.71999931299768,1.399999976158142,75.0999984741211,1.200000047683716,5.400000095367432,9.600000381469727,5.700000286102295,11.32999992399306
36,1904-01-16,34.9756,138.3828,38.40000152587891,8.800000190734863,20.77000045799769,1.600000023841858,36.10000228881836,-1.100000023841858,3.299999952316284,7.700000286102295,4.599999904632568,7.690000056990741
37,1904-02-15,34.9756,138.3828,47.79999923706055,9.300000190734863,13.01999950399306,2.0,71.30000305175781,1.5,6.099999904632568,10.80000019073486,5.700000286102295,10.72999954199074
